
SetupTitle, Transfer lin
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/18/2019 13:47:36
MetaData, TestRecord.TestTarget, 6-49
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, some leak
MetaData, TestRecord.LinkKey, e44855ae-fb63-406c-82d2-cf3fd0b40637
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer lin
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 0.1, 0, 6.1849E-11, 3.5000000000000004E-12, -6.4965E-11, 6.1849E-11, 7.8644135191379665E-06, 1.186246868429028E-11, 6.4965E-11
DataValue, -1.9500000000000002, 0.1, 0, 5.917E-11, -1.35E-13, -6.093E-11, 5.917E-11, 7.6922038454528756E-06, 1.8090352800367077E-11, 6.093E-11
DataValue, -1.9000000000000001, 0.1, 0, 5.5340000000000006E-11, -3.873E-12, -5.568E-11, 5.5340000000000006E-11, 7.4390859653589169E-06, 1.3024960129757066E-11, 5.568E-11
DataValue, -1.85, 0.1, 0, 5.3748000000000004E-11, -3.1470000000000002E-12, -5.2373E-11, 5.3748000000000004E-11, 7.3313027491708458E-06, 3.3632054297195442E-11, 5.2373E-11
DataValue, -1.8, 0.1, 0, 4.7048000000000004E-11, 5.645E-12, -4.844E-11, 4.7048000000000004E-11, 6.859154466842105E-06, 5.5010362659638257E-11, 4.844E-11
DataValue, -1.75, 0.1, 0, 4.3423000000000003E-11, -3.791E-12, -4.3033000000000005E-11, 4.3423000000000003E-11, 6.5896130387147929E-06, 3.8232109294683639E-11, 4.3033000000000005E-11
DataValue, -1.7000000000000002, 0.1, 0, 3.8948E-11, -1.835E-12, -4.0657000000000005E-11, 3.8948E-11, 6.2408332776961763E-06, 6.3525933344197179E-11, 4.0657000000000005E-11
DataValue, -1.6500000000000001, 0.1, 0, 3.3554000000000005E-11, -5.2890000000000006E-12, -3.4801E-11, 3.3554000000000005E-11, 5.7925814625260135E-06, 5.1730517776761983E-11, 3.4801E-11
DataValue, -1.6, 0.1, 0, 3.0488000000000005E-11, 5.561E-12, -3.2012000000000005E-11, 3.0488000000000005E-11, 5.5215939727582295E-06, 2.5698870743959806E-11, 3.2012000000000005E-11
DataValue, -1.55, 0.1, 0, 2.7938E-11, 8.02E-13, -2.9966000000000005E-11, 2.7938E-11, 5.2856409261318537E-06, 1.6709043257569783E-11, 2.9966000000000005E-11
DataValue, -1.5, 0.1, 0, 2.6141000000000002E-11, 5.5000000000000005E-14, -2.6087E-11, 2.6141000000000002E-11, 5.1128270066568845E-06, 1.5006010895514861E-11, 2.6087E-11
DataValue, -1.4500000000000002, 0.1, 0, 2.3993000000000002E-11, -2.36E-13, -2.3197E-11, 2.3993000000000002E-11, 4.8982649989562634E-06, 4.9223042534689991E-11, 2.3197E-11
DataValue, -1.4000000000000001, 0.1, 0, 1.9459E-11, 5.82E-13, -2.0437000000000003E-11, 1.9459E-11, 4.4112356545530415E-06, 5.0708256531110706E-11, 2.0437000000000003E-11
DataValue, -1.35, 0.1, 0, 1.7524E-11, 4.8200000000000007E-13, -1.7906E-11, 1.7524E-11, 4.1861676985042059E-06, 2.2501619497685527E-11, 1.7906E-11
DataValue, -1.3, 0.1, 0, 1.5499000000000003E-11, 2.3380000000000003E-12, -1.6180000000000003E-11, 1.5499000000000003E-11, 3.9368769348304505E-06, 1.3616468890870949E-10, 1.6180000000000003E-11
DataValue, -1.25, 0.1, 0, 9.1160000000000011E-12, -2.92E-13, -1.3235000000000002E-11, 9.1160000000000011E-12, 3.0192714352969328E-06, 3.0771190542618238E-11, 1.3235000000000002E-11
DataValue, -1.2, 0.1, 0, 1.1439000000000001E-11, 6.52E-13, -1.1129E-11, 1.1439000000000001E-11, 3.382159073727905E-06, 8.89425933644069E-16, 1.1129E-11
DataValue, -1.1500000000000001, 0.1, 0, 9.098E-12, 2.209E-12, -1.0472000000000001E-11, 9.098E-12, 3.0162891108114952E-06, 1.3236562352075734E-12, 1.0472000000000001E-11
DataValue, -1.1, 0.1, 0, 1.0674E-11, 4.3290000000000006E-12, -9.474000000000001E-12, 1.0674E-11, 3.2671088136148757E-06, 2.3054432340810313E-11, 9.474000000000001E-12
DataValue, -1.05, 0.1, 0, 6.4320000000000009E-12, 2.5220000000000004E-12, -8.0350000000000012E-12, 6.4320000000000009E-12, 2.5361387974635775E-06, 8.7853495422280518E-11, 8.0350000000000012E-12
DataValue, -1, 0.1, 0, 5.4280000000000007E-12, -5.0520000000000007E-12, -5.9810000000000005E-12, 5.4280000000000007E-12, 2.3298068589477543E-06, 1.0085750556761153E-11, 5.9810000000000005E-12
DataValue, -0.95000000000000007, 0.1, 0, 4.922E-12, 2.3090000000000004E-12, -5.366E-12, 4.922E-12, 2.2185580902919808E-06, 4.1893163295115179E-11, 5.366E-12
DataValue, -0.9, 0.1, 0, 2.8310000000000004E-12, 1.3460000000000001E-12, -3.9720000000000004E-12, 2.8310000000000004E-12, 1.6825575770237404E-06, 4.9509848331590065E-11, 3.9720000000000004E-12
DataValue, -0.85000000000000009, 0.1, 0, 2.2950000000000002E-12, -8.168E-12, -2.386E-12, 2.2950000000000002E-12, 1.5149257407543117E-06, 2.2274141248546152E-14, 2.386E-12
DataValue, -0.8, 0.1, 0, 2.7810000000000004E-12, 1.205E-12, -3.187E-12, 2.7810000000000004E-12, 1.6676330531624756E-06, 4.6657146500837987E-11, 3.187E-12
DataValue, -0.75, 0.1, 0, 6.9200000000000008E-13, -7.8900000000000007E-13, -2.2790000000000003E-12, 6.9200000000000008E-13, 8.31865373723417E-07, 1.1050038910542659E-10, 2.2790000000000003E-12
DataValue, -0.70000000000000007, 0.1, 0, 3.8000000000000005E-13, -7.6000000000000009E-13, -8.6400000000000005E-13, 3.8000000000000005E-13, 6.1644140029689773E-07, 1.7501162800524035E-11, 8.6400000000000005E-13
DataValue, -0.65, 0.1, 0, 1.71E-13, 9.73E-13, -8.3600000000000007E-13, 1.71E-13, 4.1352146256270667E-07, 3.5314566003916672E-12, 8.3600000000000007E-13
DataValue, -0.6, 0.1, 0, -6.4700000000000007E-13, -1.3780000000000002E-12, 9.2000000000000012E-14, 6.4700000000000007E-13, 8.0436310208760826E-07, 3.1259711586792529E-11, 9.2000000000000012E-14
DataValue, -0.55, 0.1, 0, -9.46E-13, 4.8100000000000007E-13, 9.5000000000000012E-14, 9.46E-13, 9.7262531326302622E-07, 2.2060340391703486E-12, 9.5000000000000012E-14
DataValue, -0.5, 0.1, 0, -9.0800000000000007E-13, -1.3300000000000001E-13, 4.7E-13, 9.0800000000000007E-13, 9.5289033996572769E-07, 2.0324800462953742E-12, 4.7E-13
DataValue, -0.45, 0.1, 0, -6.8900000000000009E-13, -3.9000000000000005E-13, 4.12E-13, 6.8900000000000009E-13, 8.3006023877788539E-07, 2.7592350121619879E-11, 4.12E-13
DataValue, -0.4, 0.1, 0, -2.185E-12, -7.0540000000000004E-12, 1.329E-12, 2.185E-12, 1.4781745499094483E-06, 2.3177240509863102E-11, 1.329E-12
DataValue, -0.35000000000000003, 0.1, 0, -1.7200000000000001E-12, -2.507E-12, 1.835E-12, 1.7200000000000001E-12, 1.3114877048604001E-06, 2.3188780055855734E-12, 1.835E-12
DataValue, -0.3, 0.1, 0, -1.7580000000000002E-12, 1.331E-12, 1.575E-12, 1.7580000000000002E-12, 1.3258959235173779E-06, 1.6237613725093728E-12, 1.575E-12
DataValue, -0.25, 0.1, 0, -1.402E-12, -3.3520000000000003E-12, 1.456E-12, 1.402E-12, 1.1840608092492547E-06, 2.0311396229801948E-11, 1.456E-12
DataValue, -0.2, 0.1, 0, -7.6600000000000007E-13, -8.3400000000000008E-13, 1.136E-12, 7.6600000000000007E-13, 8.7521425948164258E-07, 3.4112702890089419E-11, 1.136E-12
DataValue, -0.15, 0.1, 0, -3.6000000000000003E-13, -2.143E-12, 1.6580000000000002E-12, 3.6000000000000003E-13, 6.0000000000000008E-07, 2.0277414892429059E-11, 1.6580000000000002E-12
DataValue, -0.1, 0.1, 0, 1.757E-12, -3.8610000000000006E-12, 1.8410000000000003E-12, 1.757E-12, 1.3255187663703596E-06, 1.4867913521607702E-10, 1.8410000000000003E-12
DataValue, -0.05, 0.1, 0, 3.3100000000000002E-12, -5.8700000000000006E-12, 2.046E-12, 3.3100000000000002E-12, 1.8193405398660252E-06, 7.3586765873481428E-11, 2.046E-12
DataValue, 0, 0.1, 0, 4.767E-12, -7.692E-12, 1.5840000000000001E-12, 4.767E-12, 2.1833460559425755E-06, 2.9080040935679049E-10, 1.5840000000000001E-12
DataValue, 0.05, 0.1, 0, 1.2423E-11, -1.6156E-11, 1.6060000000000002E-12, 1.2423E-11, 3.5246276399075125E-06, 4.5878577068948834E-10, 1.6060000000000002E-12
DataValue, 0.1, 0.1, 0, 1.8708E-11, -2.0644E-11, 1.6490000000000001E-12, 1.8708E-11, 4.3252745577593107E-06, 2.4150816318910624E-10, 1.6490000000000001E-12
DataValue, 0.15, 0.1, 0, 2.5793000000000002E-11, -2.8887000000000003E-11, 1.7000000000000002E-12, 2.5793000000000002E-11, 5.0786809311079981E-06, 2.90781353187619E-10, 1.7000000000000002E-12
DataValue, 0.2, 0.1, 0, 3.6367E-11, -3.7788E-11, 1.8870000000000003E-12, 3.6367E-11, 6.0305057830997894E-06, 3.30586005095773E-10, 1.8870000000000003E-12
DataValue, 0.25, 0.1, 0, 4.7567000000000004E-11, -5.0403E-11, 1.6140000000000002E-12, 4.7567000000000004E-11, 6.89688335409553E-06, 2.6167308446752355E-10, 1.6140000000000002E-12
DataValue, 0.3, 0.1, 0, 5.8494E-11, -5.5354000000000003E-11, 1.193E-12, 5.8494E-11, 7.6481370280611479E-06, 2.427907161328931E-10, 1.193E-12
DataValue, 0.35000000000000003, 0.1, 0, 7.1488E-11, -5.8898000000000007E-11, 6.870000000000001E-13, 7.1488E-11, 8.4550576579938235E-06, 2.5872150688112844E-10, 6.870000000000001E-13
DataValue, 0.4, 0.1, 0, 8.5685000000000012E-11, -8.712E-11, 2.1950000000000002E-12, 8.5685000000000012E-11, 9.2566192532695232E-06, 1.5578476981728548E-10, 2.1950000000000002E-12
DataValue, 0.45, 0.1, 0, 9.415200000000001E-11, -9.6912000000000009E-11, 2.023E-12, 9.415200000000001E-11, 9.70319534998652E-06, 2.0725684423605489E-10, 2.023E-12
DataValue, 0.5, 0.1, 0, 1.1441000000000001E-10, -1.08318E-10, 9.470000000000001E-13, 1.1441000000000001E-10, 1.0696261028976434E-05, 3.2678245563282689E-10, 9.470000000000001E-13
DataValue, 0.55, 0.1, 0, 1.3250100000000002E-10, -1.3822600000000002E-10, 2.301E-12, 1.3250100000000002E-10, 1.1510907870363659E-05, 3.3409835101265891E-10, 2.301E-12
DataValue, 0.6, 0.1, 0, 1.56853E-10, -1.4860100000000002E-10, 1.08E-12, 1.56853E-10, 1.252409677381966E-05, 4.8358297553274455E-10, 1.08E-12
DataValue, 0.65, 0.1, 0, 1.8796300000000002E-10, -1.8886E-10, 1.9660000000000003E-12, 1.8796300000000002E-10, 1.3709959883238172E-05, 6.804533381548002E-10, 1.9660000000000003E-12
DataValue, 0.70000000000000007, 0.1, 0, 2.28997E-10, -2.19761E-10, 1.3230000000000001E-12, 2.28997E-10, 1.5132646827306848E-05, 8.5954209365628246E-10, 1.3230000000000001E-12
DataValue, 0.75, 0.1, 0, 2.7694800000000004E-10, -2.7349E-10, 1.9030000000000003E-12, 2.7694800000000004E-10, 1.664175471517352E-05, 1.2130670302099461E-09, 1.9030000000000003E-12
DataValue, 0.8, 0.1, 0, 3.46539E-10, -3.34148E-10, 1.099E-12, 3.46539E-10, 1.8615558009364102E-05, 1.6524089380629183E-09, 1.099E-12
DataValue, 0.85000000000000009, 0.1, 0, 4.2876900000000005E-10, -4.1347200000000004E-10, 1.5030000000000002E-12, 4.2876900000000005E-10, 2.0706738033789872E-05, 1.92382028734014E-09, 1.5030000000000002E-12
DataValue, 0.9, 0.1, 0, 5.2907800000000008E-10, -5.15054E-10, 1.8660000000000003E-12, 5.2907800000000008E-10, 2.3001695589673387E-05, 2.2754363997060178E-09, 1.8660000000000003E-12
DataValue, 0.95000000000000007, 0.1, 0, 6.49072E-10, -6.2771900000000007E-10, 9.8500000000000014E-13, 6.49072E-10, 2.5476891490132778E-05, 2.6222090405405204E-09, 9.8500000000000014E-13
DataValue, 1, 0.1, 0, 7.908720000000001E-10, -7.6716200000000009E-10, 1.765E-12, 7.908720000000001E-10, 2.8122446550753724E-05, 2.0401101364273239E-09, 1.765E-12
