
SetupTitle, Transfer lin
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/18/2019 14:21:51
MetaData, TestRecord.TestTarget, 4-42
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, good
MetaData, TestRecord.LinkKey, 7c3c93f1-d580-495a-b2ae-6ff025e3faaa
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer lin
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 0.1, 0, -1.23994E-10, 2.90221E-10, -1.6035000000000002E-10, 1.23994E-10, 1.1135259314447959E-05, 4.12176759361343E-12, 1.6035000000000002E-10
DataValue, -1.9500000000000002, 0.1, 0, -1.26265E-10, 2.71081E-10, -1.4081200000000002E-10, 1.26265E-10, 1.1236769998536056E-05, 4.3548093502918143E-12, 1.4081200000000002E-10
DataValue, -1.9000000000000001, 0.1, 0, -1.28685E-10, 2.4913E-10, -1.25936E-10, 1.28685E-10, 1.1343941114092581E-05, 5.5892587759871686E-12, 1.25936E-10
DataValue, -1.85, 0.1, 0, -1.31634E-10, 2.3171400000000003E-10, -1.12689E-10, 1.31634E-10, 1.1473186131149446E-05, 2.4571978613097748E-12, 1.12689E-10
DataValue, -1.8, 0.1, 0, -1.3226600000000002E-10, 2.3819700000000004E-10, -1.02623E-10, 1.3226600000000002E-10, 1.1500695631134667E-05, 2.4147418493676774E-13, 1.02623E-10
DataValue, -1.75, 0.1, 0, -1.32764E-10, 2.2326100000000002E-10, -9.1844000000000011E-11, 1.32764E-10, 1.1522326154036779E-05, 3.6500034632145994E-15, 9.1844000000000011E-11
DataValue, -1.7000000000000002, 0.1, 0, -1.3240500000000002E-10, 2.1646900000000002E-10, -8.3000000000000011E-11, 1.3240500000000002E-10, 1.150673715698764E-05, 5.9066682043534185E-13, 8.3000000000000011E-11
DataValue, -1.6500000000000001, 0.1, 0, -1.3454100000000002E-10, 2.0486200000000002E-10, -7.4173E-11, 1.3454100000000002E-10, 1.1599181005571041E-05, 1.8594324650896161E-14, 7.4173E-11
DataValue, -1.6, 0.1, 0, -1.32719E-10, 2.2516300000000003E-10, -6.7435000000000011E-11, 1.32719E-10, 1.1520373257841952E-05, 1.3029598326182438E-12, 6.7435000000000011E-11
DataValue, -1.55, 0.1, 0, -1.31906E-10, 1.8148E-10, -5.9066E-11, 1.31906E-10, 1.1485033739610868E-05, 1.0625739154463559E-13, 5.9066E-11
DataValue, -1.5, 0.1, 0, -1.31969E-10, 1.90403E-10, -5.2598000000000007E-11, 1.31969E-10, 1.1487776112024468E-05, 2.3463642917206692E-13, 5.2598000000000007E-11
DataValue, -1.4500000000000002, 0.1, 0, -1.33021E-10, 1.76078E-10, -4.6133000000000006E-11, 1.33021E-10, 1.1533473024202206E-05, 3.0647713212083891E-13, 4.6133000000000006E-11
DataValue, -1.4000000000000001, 0.1, 0, -1.33244E-10, 1.7203200000000002E-10, -4.0286E-11, 1.33244E-10, 1.1543136488840457E-05, 9.0887937934470871E-15, 4.0286E-11
DataValue, -1.35, 0.1, 0, -1.33241E-10, 1.70298E-10, -3.3728000000000005E-11, 1.33241E-10, 1.154300654075878E-05, 2.9313296072123935E-13, 3.3728000000000005E-11
DataValue, -1.3, 0.1, 0, -1.31997E-10, 1.76473E-10, -2.8574000000000003E-11, 1.31997E-10, 1.1488994734092274E-05, 3.4587303963520604E-14, 2.8574000000000003E-11
DataValue, -1.25, 0.1, 0, -1.3281200000000002E-10, 1.56459E-10, -2.4577E-11, 1.3281200000000002E-10, 1.1524408878549911E-05, 8.5492291006320109E-14, 2.4577E-11
DataValue, -1.2, 0.1, 0, -1.3132600000000002E-10, 1.49467E-10, -2.0025E-11, 1.3132600000000002E-10, 1.1459755669297668E-05, 4.0958417582229588E-13, 2.0025E-11
DataValue, -1.1500000000000001, 0.1, 0, -1.3134100000000002E-10, 1.4594700000000002E-10, -1.6517000000000002E-11, 1.3134100000000002E-10, 1.1460410114825735E-05, 1.0998427022753171E-13, 1.6517000000000002E-11
DataValue, -1.1, 0.1, 0, -1.3056700000000002E-10, 1.52011E-10, -1.2943000000000001E-11, 1.3056700000000002E-10, 1.1426591792831318E-05, 2.126108169365878E-14, 1.2943000000000001E-11
DataValue, -1.05, 0.1, 0, -1.3100700000000002E-10, 1.61032E-10, -1.0177E-11, 1.3100700000000002E-10, 1.1445828934594471E-05, 2.6983060067385273E-12, 1.0177E-11
DataValue, -1, 0.1, 0, -1.2684E-10, 1.1489100000000001E-10, -7.7740000000000014E-12, 1.2684E-10, 1.1262326580240869E-05, 6.2049126324196792E-13, 7.7740000000000014E-12
DataValue, -0.95000000000000007, 0.1, 0, -1.2921E-10, 1.3024400000000002E-10, -5.5540000000000008E-12, 1.2921E-10, 1.1367057666784313E-05, 6.2961755342941478E-13, 5.5540000000000008E-12
DataValue, -0.9, 0.1, 0, -1.25059E-10, 1.3123600000000002E-10, -4.415E-12, 1.25059E-10, 1.118297813643575E-05, 4.4552870291245955E-13, 4.415E-12
DataValue, -0.85000000000000009, 0.1, 0, -1.27697E-10, 1.29311E-10, -2.745E-12, 1.27697E-10, 1.1300309730268458E-05, 1.9392954841089474E-13, 2.745E-12
DataValue, -0.8, 0.1, 0, -1.2407600000000002E-10, 1.18317E-10, -1.4440000000000001E-12, 1.2407600000000002E-10, 1.1138940703675552E-05, 6.6763777617784794E-13, 1.4440000000000001E-12
DataValue, -0.75, 0.1, 0, -1.2585700000000002E-10, 1.22688E-10, -2.7500000000000004E-13, 1.2585700000000002E-10, 1.1218600625746511E-05, 1.2757846539380877E-13, 2.7500000000000004E-13
DataValue, -0.70000000000000007, 0.1, 0, -1.24873E-10, 1.2173500000000002E-10, 5.22E-13, 1.24873E-10, 1.1174658831481165E-05, 7.8811478646772454E-13, 5.22E-13
DataValue, -0.65, 0.1, 0, -1.23873E-10, 1.2288900000000002E-10, 1.216E-12, 1.23873E-10, 1.1129824796464678E-05, 6.2100309375826994E-13, 1.216E-12
DataValue, -0.6, 0.1, 0, -1.2311800000000002E-10, 1.22541E-10, 1.301E-12, 1.2311800000000002E-10, 1.109585508196642E-05, 3.8537854990556049E-13, 1.301E-12
DataValue, -0.55, 0.1, 0, -1.22495E-10, 1.4207800000000002E-10, 2.39E-12, 1.22495E-10, 1.1067745931308687E-05, 1.0181151884687238E-12, 2.39E-12
DataValue, -0.5, 0.1, 0, -1.20889E-10, 1.1497200000000001E-10, 3.5650000000000003E-12, 1.20889E-10, 1.0994953387804789E-05, 3.2119758310082686E-12, 3.5650000000000003E-12
DataValue, -0.45, 0.1, 0, -1.1856E-10, 9.6495000000000012E-11, 3.8220000000000005E-12, 1.1856E-10, 1.0888526071052959E-05, 7.0321838527173778E-13, 3.8220000000000005E-12
DataValue, -0.4, 0.1, 0, -1.19052E-10, 1.19521E-10, 4.735E-12, 1.19052E-10, 1.0911095270411675E-05, 2.5721280511215491E-14, 4.735E-12
DataValue, -0.35000000000000003, 0.1, 0, -1.18211E-10, 1.10935E-10, 4.751E-12, 1.18211E-10, 1.087248821567538E-05, 1.0352546430213681E-12, 4.751E-12
DataValue, -0.3, 0.1, 0, -1.16842E-10, 9.0538000000000013E-11, 4.6900000000000004E-12, 1.16842E-10, 1.0809347806412744E-05, 1.2545109978641626E-12, 4.6900000000000004E-12
DataValue, -0.25, 0.1, 0, -1.15788E-10, 1.07301E-10, 4.849E-12, 1.15788E-10, 1.07604832605232E-05, 2.7616119594777723E-12, 4.849E-12
DataValue, -0.2, 0.1, 0, -1.1327700000000001E-10, 1.09867E-10, 4.744E-12, 1.1327700000000001E-10, 1.0643166821956707E-05, 1.3271642740389157E-12, 4.744E-12
DataValue, -0.15, 0.1, 0, -1.1332200000000001E-10, 1.0791E-10, 5.13E-12, 1.1332200000000001E-10, 1.0645280644492187E-05, 2.3277838448197004E-14, 5.13E-12
DataValue, -0.1, 0.1, 0, -1.13602E-10, 1.0011400000000001E-10, 5.54E-12, 1.13602E-10, 1.0658423898494562E-05, 3.3757448545406927E-12, 5.54E-12
DataValue, -0.05, 0.1, 0, -1.0944400000000001E-10, 1.0408100000000001E-10, 5.5550000000000005E-12, 1.0944400000000001E-10, 1.0461548642528983E-05, 1.3049420567333493E-11, 5.5550000000000005E-12
DataValue, 0, 0.1, 0, -1.0603200000000001E-10, 1.17451E-10, 5.9350000000000009E-12, 1.0603200000000001E-10, 1.0297184081097123E-05, 2.0326965475332155E-11, 5.9350000000000009E-12
DataValue, 0.05, 0.1, 0, -1.00214E-10, 9.303E-11, 5.871E-12, 1.00214E-10, 1.0010694281617034E-05, 4.65958880038208E-11, 5.871E-12
DataValue, 0.1, 0.1, 0, -9.244E-11, 8.1121000000000009E-11, 5.6570000000000006E-12, 9.244E-11, 9.6145722733775318E-06, 2.3837376060927867E-10, 5.6570000000000006E-12
DataValue, 0.15, 0.1, 0, -7.1686E-11, 6.6138E-11, 5.7250000000000007E-12, 7.1686E-11, 8.4667585296853723E-06, 1.0304874886382895E-09, 5.7250000000000007E-12
DataValue, 0.2, 0.1, 0, -4.1017000000000004E-11, 3.7273000000000004E-11, 5.9070000000000006E-12, 4.1017000000000004E-11, 6.4044515768331017E-06, 2.3430107774579155E-09, 5.9070000000000006E-12
DataValue, 0.25, 0.1, 0, 1.3150000000000001E-11, -1.3511000000000001E-11, 6.0930000000000008E-12, 1.3150000000000001E-11, 3.6262928728937492E-06, 1.3321775226348279E-09, 6.0930000000000008E-12
DataValue, 0.3, 0.1, 0, 1.0109000000000001E-10, -9.9305000000000013E-11, 5.7120000000000007E-12, 1.0109000000000001E-10, 1.0054352291420866E-05, 1.4550834888352572E-08, 5.7120000000000007E-12
DataValue, 0.35000000000000003, 0.1, 0, 2.46144E-10, -2.36927E-10, 5.687E-12, 2.46144E-10, 1.5688977022100583E-05, 1.3894326117354812E-08, 5.687E-12
DataValue, 0.4, 0.1, 0, 4.77063E-10, -4.5895600000000005E-10, 5.5330000000000008E-12, 4.77063E-10, 2.1841771906143513E-05, 1.7202276200086556E-08, 5.5330000000000008E-12
DataValue, 0.45, 0.1, 0, 8.29712E-10, -7.96362E-10, 5.358E-12, 8.29712E-10, 2.8804721835143627E-05, 1.9010482419489716E-08, 5.358E-12
DataValue, 0.5, 0.1, 0, 1.26947E-09, -1.19823E-09, 5.324E-12, 1.26947E-09, 3.5629622507121792E-05, 2.8596815173635026E-08, 5.324E-12
DataValue, 0.55, 0.1, 0, 2.08989E-09, -2.05187E-09, 5.5460000000000008E-12, 2.08989E-09, 4.5715314720561642E-05, 4.8667704236576177E-08, 5.5460000000000008E-12
DataValue, 0.6, 0.1, 0, 3.32818E-09, -3.26952E-09, 5.516E-12, 3.32818E-09, 5.7690380480631259E-05, 6.40027682038838E-08, 5.516E-12
DataValue, 0.65, 0.1, 0, 5.043E-09, -4.95034E-09, 5.545E-12, 5.043E-09, 7.101408311032397E-05, 7.9991422237265417E-08, 5.545E-12
DataValue, 0.70000000000000007, 0.1, 0, 7.39138E-09, -7.24116E-09, 5.95E-12, 7.39138E-09, 8.5973135338895254E-05, 9.1357094174780682E-08, 5.95E-12
DataValue, 0.75, 0.1, 0, 1.024942E-08, -9.54646E-09, 5.9460000000000007E-12, 1.024942E-08, 0.0001012394192002305, 8.2040683467256873E-08, 5.9460000000000007E-12
DataValue, 0.8, 0.1, 0, 1.31368E-08, -1.2675299999999999E-08, 6.2690000000000009E-12, 1.31368E-08, 0.00011461588022608385, 1.1478149223103734E-07, 6.2690000000000009E-12
DataValue, 0.85000000000000009, 0.1, 0, 1.8257099999999998E-08, -1.79461E-08, 6.284E-12, 1.8257099999999998E-08, 0.0001351188365846894, 1.820905751704782E-07, 6.284E-12
DataValue, 0.9, 0.1, 0, 2.4739499999999998E-08, -2.4357599999999997E-08, 6.2780000000000005E-12, 2.4739499999999998E-08, 0.00015728795249477946, 2.0482857670408882E-07, 6.2780000000000005E-12
DataValue, 0.95000000000000007, 0.1, 0, 3.25358E-08, -3.20709E-08, 6.068E-12, 3.25358E-08, 0.00018037682778006712, 2.2532805535531566E-07, 6.068E-12
DataValue, 1, 0.1, 0, 4.1925299999999996E-08, -4.13237E-08, 6.0060000000000009E-12, 4.1925299999999996E-08, 0.00020475668487255795, 2.4562270580642033E-07, 6.0060000000000009E-12
DataValue, 1.05, 0.1, 0, 5.2871099999999996E-08, -5.2186599999999994E-08, 6E-12, 5.2871099999999996E-08, 0.00022993716533000922, 2.6386204419948895E-07, 6E-12
