
SetupTitle, Transfer sat
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/18/2019 13:38:25
MetaData, TestRecord.TestTarget, 6-47
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, weird
MetaData, TestRecord.LinkKey, 50c7175a-c614-41bb-b90a-a9a8162d18c1
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 8.8E-14
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 6.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.6
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 8.0645171317379152
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.6
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.6
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.6
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.6
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer sat
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VS, VD, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 0, 5, 2.5568500000000003E-10, 1.5463E-11, -3.0242100000000004E-10, 2.5568500000000003E-10, 1.5990153220028883E-05, 2.5441699214191896E-11, 3.0242100000000004E-10
DataValue, -1.9500000000000002, 0, 5, 2.6381400000000003E-10, 1.1763000000000002E-11, -2.62324E-10, 2.6381400000000003E-10, 1.6242352046424803E-05, 9.2564269625784458E-11, 2.62324E-10
DataValue, -1.9000000000000001, 0, 5, 2.8737900000000004E-10, 9.5780000000000014E-12, -3.7649300000000004E-10, 2.8737900000000004E-10, 1.6952256486969518E-05, 3.84411788646559E-10, 3.7649300000000004E-10
DataValue, -1.85, 0, 5, 3.3134900000000004E-10, 6.303E-12, -3.2515900000000003E-10, 3.3134900000000004E-10, 1.8202994259187141E-05, 2.5174321827092387E-11, 3.2515900000000003E-10
DataValue, -1.8, 0, 5, 3.04642E-10, 4.339E-12, -2.9428500000000003E-10, 3.04642E-10, 1.7453996676979172E-05, 2.9609153983124367E-10, 2.9428500000000003E-10
DataValue, -1.75, 0, 5, 2.71665E-10, 3.828E-12, -2.57429E-10, 2.71665E-10, 1.6482263194112635E-05, 4.5368825080046162E-10, 2.57429E-10
DataValue, -1.7000000000000002, 0, 5, 2.34825E-10, 3.6200000000000003E-12, -2.2072100000000002E-10, 2.34825E-10, 1.5324000783085335E-05, 5.8636728587192376E-10, 2.2072100000000002E-10
DataValue, -1.6500000000000001, 0, 5, 1.9770500000000002E-10, 5.6550000000000004E-12, -1.9104600000000002E-10, 1.9770500000000002E-10, 1.4060761003587253E-05, 1.805703659202611E-10, 1.9104600000000002E-10
DataValue, -1.6, 0, 5, 1.95447E-10, 2.3790000000000003E-12, -2.0903600000000003E-10, 1.95447E-10, 1.3980236049509322E-05, 3.1055631760754286E-11, 2.0903600000000003E-10
DataValue, -1.55, 0, 5, 2.1368700000000001E-10, 1.59E-13, -2.3618900000000003E-10, 2.1368700000000001E-10, 1.4618036803894016E-05, 1.5436660178168546E-09, 2.3618900000000003E-10
DataValue, -1.5, 0, 5, 3.20739E-10, 2.0620000000000003E-12, -2.25318E-10, 3.20739E-10, 1.7909187586264207E-05, 3.6134339692279325E-11, 2.25318E-10
DataValue, -1.4500000000000002, 0, 5, 1.96474E-10, 1.335E-12, -1.85946E-10, 1.96474E-10, 1.401691834890965E-05, 1.9283933059958774E-09, 1.85946E-10
DataValue, -1.4000000000000001, 0, 5, 1.8273200000000002E-10, -1.6910000000000002E-12, -1.97589E-10, 1.8273200000000002E-10, 1.3517840064152262E-05, 2.69923468933804E-10, 1.97589E-10
DataValue, -1.35, 0, 5, 2.45231E-10, 1.176E-12, -2.27388E-10, 2.45231E-10, 1.565985312830232E-05, 4.7267143049745693E-11, 2.27388E-10
DataValue, -1.3, 0, 5, 2.0179200000000003E-10, 1.1060000000000001E-12, -1.87137E-10, 2.0179200000000003E-10, 1.4205351104425404E-05, 4.7195459520314429E-10, 1.87137E-10
DataValue, -1.25, 0, 5, 1.8191000000000002E-10, 1.402E-12, -1.8819500000000002E-10, 1.8191000000000002E-10, 1.3487401528834233E-05, 3.9230649358095563E-12, 1.8819500000000002E-10
DataValue, -1.2, 0, 5, 1.9620400000000001E-10, 1.529E-12, -2.2267100000000003E-10, 1.9620400000000001E-10, 1.4007283819499054E-05, 6.2310683330501816E-09, 2.2267100000000003E-10
DataValue, -1.1500000000000001, 0, 5, 4.5715200000000004E-10, -1.989E-12, -3.08034E-10, 4.5715200000000004E-10, 2.1381113160918448E-05, 1.4486687133265118E-09, 3.08034E-10
DataValue, -1.1, 0, 5, 3.1731800000000003E-10, -2.1000000000000001E-13, -3.16298E-10, 3.1731800000000003E-10, 1.7813421905967421E-05, 1.5543131938486807E-09, 3.16298E-10
DataValue, -1.05, 0, 5, 3.04106E-10, -3.0860000000000004E-12, -2.88304E-10, 3.04106E-10, 1.7438635267703721E-05, 5.0597155068063171E-11, 2.88304E-10
DataValue, -1, 0, 5, 2.92482E-10, -8.5700000000000008E-13, -3.15923E-10, 2.92482E-10, 1.7102105133579315E-05, 2.6287734430855651E-11, 3.15923E-10
DataValue, -0.95000000000000007, 0, 5, 3.22251E-10, 1.2310000000000001E-12, -3.2818500000000004E-10, 3.22251E-10, 1.7951350924094821E-05, 1.1427431507862098E-09, 3.2818500000000004E-10
DataValue, -0.9, 0, 5, 4.1953500000000004E-10, -3.42E-13, -3.65288E-10, 4.1953500000000004E-10, 2.0482553551742518E-05, 8.630089672570706E-11, 3.65288E-10
DataValue, -0.85000000000000009, 0, 5, 3.5646700000000004E-10, -2.987E-12, -3.6812200000000003E-10, 3.5646700000000004E-10, 1.8880333683491932E-05, 2.0153533836108188E-10, 3.6812200000000003E-10
DataValue, -0.8, 0, 5, 3.63395E-10, -8.25E-13, -3.61586E-10, 3.63395E-10, 1.9062922126473685E-05, 7.7374724676073491E-12, 3.61586E-10
DataValue, -0.75, 0, 5, 3.67048E-10, -1.0500000000000002E-12, -3.79341E-10, 3.67048E-10, 1.9158496809509874E-05, 5.0229004689778259E-11, 3.79341E-10
DataValue, -0.70000000000000007, 0, 5, 3.90918E-10, -1.7140000000000002E-12, -3.84783E-10, 3.90918E-10, 1.9771646365439576E-05, 2.5473983227994854E-11, 3.84783E-10
DataValue, -0.65, 0, 5, 3.8664200000000004E-10, -1.523E-12, -3.99717E-10, 3.8664200000000004E-10, 1.9663214386259435E-05, 2.4718004832988484E-11, 3.99717E-10
DataValue, -0.6, 0, 5, 4.1082500000000003E-10, -4.1950000000000006E-12, -4.1285300000000005E-10, 4.1082500000000003E-10, 2.026881841647411E-05, 5.5100865820291E-11, 4.1285300000000005E-10
DataValue, -0.55, 0, 5, 4.1638500000000006E-10, 1.9000000000000002E-13, -4.3952100000000006E-10, 4.1638500000000006E-10, 2.0405513960692096E-05, 1.0994966396422482E-10, 4.3952100000000006E-10
DataValue, -0.5, 0, 5, 4.54431E-10, -6.0400000000000005E-13, -4.6621E-10, 4.54431E-10, 2.1317387269550649E-05, 3.0567523144339767E-10, 4.6621E-10
DataValue, -0.45, 0, 5, 4.9079400000000005E-10, -1.4720000000000002E-12, -5.19118E-10, 4.9079400000000005E-10, 2.215387099357582E-05, 1.5115543443675541E-10, 5.19118E-10
DataValue, -0.4, 0, 5, 5.0836E-10, -3.9300000000000004E-13, -5.09812E-10, 5.0836E-10, 2.2546840133375673E-05, 1.3285972871619417E-11, 5.09812E-10
DataValue, -0.35000000000000003, 0, 5, 5.07077E-10, 7.2000000000000009E-14, -4.7335500000000007E-10, 5.07077E-10, 2.2518370278508169E-05, 4.5595030161125488E-10, 4.7335500000000007E-10
DataValue, -0.3, 0, 5, 4.1663100000000005E-10, -4.483E-12, -3.3923800000000004E-10, 4.1663100000000005E-10, 2.0411540853154619E-05, 1.714241462121061E-09, 3.3923800000000004E-10
DataValue, -0.25, 0, 5, 3.37752E-10, -2.361E-12, -3.28116E-10, 3.37752E-10, 1.8378030362364735E-05, 4.3270116096341572E-10, 3.28116E-10
DataValue, -0.2, 0, 5, 3.3604E-10, -1.1810000000000001E-12, -3.06939E-10, 3.3604E-10, 1.8331393836803574E-05, 1.0197789456918474E-10, 3.06939E-10
DataValue, -0.15, 0, 5, 3.01654E-10, -1.7700000000000001E-12, -2.91202E-10, 3.01654E-10, 1.7368189312648569E-05, 1.1164342710483393E-10, 2.91202E-10
DataValue, -0.1, 0, 5, 2.98418E-10, -1.897E-12, -2.9312300000000004E-10, 2.98418E-10, 1.7274779303944812E-05, 6.9700507702511438E-12, 2.9312300000000004E-10
DataValue, -0.05, 0, 5, 2.92553E-10, -1.7870000000000002E-12, -2.8410100000000004E-10, 2.92553E-10, 1.7104180775471243E-05, 4.5034151872535175E-11, 2.8410100000000004E-10
DataValue, 0, 0, 5, 2.75683E-10, -1.3460000000000001E-12, -2.69345E-10, 2.75683E-10, 1.6603704405945079E-05, 6.7990185743701609E-11, 2.69345E-10
DataValue, 0.05, 0, 5, 2.6502600000000003E-10, -1.885E-12, -2.69831E-10, 2.6502600000000003E-10, 1.6279619160164651E-05, 1.6613267459257875E-11, 2.69831E-10
DataValue, 0.1, 0, 5, 2.6231400000000003E-10, -1.3980000000000001E-12, -2.6194600000000003E-10, 2.6231400000000003E-10, 1.619611064422567E-05, 4.3266858072079244E-11, 2.6194600000000003E-10
DataValue, 0.15, 0, 5, 2.4404200000000003E-10, -2.094E-12, -2.37505E-10, 2.4404200000000003E-10, 1.5621843681204853E-05, 6.1904681233215323E-11, 2.37505E-10
DataValue, 0.2, 0, 5, 2.37447E-10, -2.7210000000000002E-12, -2.40096E-10, 2.37447E-10, 1.5409315364415125E-05, 8.85797933550802E-14, 2.40096E-10
DataValue, 0.25, 0, 5, 2.4311300000000003E-10, -6.473E-12, -2.3667100000000003E-10, 2.4311300000000003E-10, 1.5592081323543693E-05, 1.5620041757993977E-11, 2.3667100000000003E-10
DataValue, 0.3, 0, 5, 2.25423E-10, -5.182E-12, -2.22979E-10, 2.25423E-10, 1.501409337922207E-05, 2.7754276550197531E-11, 2.22979E-10
DataValue, 0.35000000000000003, 0, 5, 2.2696200000000003E-10, -6.889E-12, -2.12406E-10, 2.2696200000000003E-10, 1.5065258046246671E-05, 1.1403030591927188E-11, 2.12406E-10
DataValue, 0.4, 0, 5, 2.1539700000000003E-10, -1.0243000000000002E-11, -2.01772E-10, 2.1539700000000003E-10, 1.4676409642688502E-05, 5.3691830366097974E-12, 2.01772E-10
DataValue, 0.45, 0, 5, 2.2003400000000002E-10, -1.6442E-11, -1.9751500000000002E-10, 2.2003400000000002E-10, 1.4833543069678262E-05, 5.0353432276338243E-12, 1.9751500000000002E-10
DataValue, 0.5, 0, 5, 2.2203400000000002E-10, -2.4923000000000003E-11, -1.9044600000000002E-10, 2.2203400000000002E-10, 1.4900805347362942E-05, 1.0996808666812396E-11, 1.9044600000000002E-10
DataValue, 0.55, 0, 5, 2.29982E-10, -3.773E-11, -1.87799E-10, 2.29982E-10, 1.516515743406576E-05, 1.1515669850388012E-10, 1.87799E-10
DataValue, 0.6, 0, 5, 2.5516600000000003E-10, -5.488E-11, -1.8817500000000003E-10, 2.5516600000000003E-10, 1.5973916238668589E-05, 3.3935379582773314E-11, 1.8817500000000003E-10
DataValue, 0.65, 0, 5, 2.4799000000000004E-10, -7.6079E-11, -1.66345E-10, 2.4799000000000004E-10, 1.5747698244505452E-05, 8.9110867364942751E-12, 1.66345E-10
DataValue, 0.70000000000000007, 0, 5, 2.6479200000000004E-10, -9.9407000000000009E-11, -1.55732E-10, 2.6479200000000004E-10, 1.6272430672766746E-05, 1.0517615658900997E-10, 1.55732E-10
DataValue, 0.75, 0, 5, 2.81342E-10, -1.37683E-10, -1.3837700000000002E-10, 2.81342E-10, 1.6773252517028412E-05, 2.1015551944194195E-10, 1.3837700000000002E-10
DataValue, 0.8, 0, 5, 3.14073E-10, -1.78407E-10, -1.3914500000000001E-10, 3.14073E-10, 1.7722104841129905E-05, 5.729416444141064E-10, 1.3914500000000001E-10
DataValue, 0.85000000000000009, 0, 5, 3.6736900000000004E-10, -2.34312E-10, -1.25443E-10, 3.6736900000000004E-10, 1.9166872462663282E-05, 6.7077680847772845E-10, 1.25443E-10
DataValue, 0.9, 0, 5, 4.1257900000000003E-10, -2.93205E-10, -1.174E-10, 4.1257900000000003E-10, 2.0312040764039444E-05, 7.74915924733726E-10, 1.174E-10
DataValue, 0.95000000000000007, 0, 5, 4.8182900000000007E-10, -3.7889100000000003E-10, -1.10652E-10, 4.8182900000000007E-10, 2.1950603636346771E-05, 1.5884130338436159E-09, 1.10652E-10
DataValue, 1, 0, 5, 5.9037E-10, -4.71663E-10, -1.0696900000000001E-10, 5.9037E-10, 2.4297530738739688E-05, 2.0737367259379857E-09, 1.0696900000000001E-10
DataValue, 1.05, 0, 5, 7.0248500000000008E-10, -5.9289700000000007E-10, -1.0055800000000001E-10, 7.0248500000000008E-10, 2.6504433591382405E-05, 2.6569725259890778E-09, 1.0055800000000001E-10
