
SetupTitle, Transfer lin
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/18/2019 17:09:26
MetaData, TestRecord.TestTarget, 8-44
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, small
MetaData, TestRecord.LinkKey, 7584a979-0158-46ed-aad1-9239b30268a1
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer lin
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 0.1, 0, 1.78E-12, 1.4053E-11, -1.3337000000000001E-11, 1.78E-12, 1.3341664064126334E-06, 7.6121001670455418E-14, 1.3337000000000001E-11
DataValue, -1.9500000000000002, 0.1, 0, 1.8170000000000002E-12, 1.1454E-11, -1.1851E-11, 1.8170000000000002E-12, 1.3479614237803693E-06, 9.1966174967439671E-14, 1.1851E-11
DataValue, -1.9000000000000001, 0.1, 0, 1.7000000000000002E-12, 8.288E-12, -1.0515E-11, 1.7000000000000002E-12, 1.3038404810405298E-06, 1.961980106744904E-12, 1.0515E-11
DataValue, -1.85, 0.1, 0, 1.4590000000000001E-12, 8.44E-12, -9.971000000000001E-12, 1.4590000000000001E-12, 1.2078907235342112E-06, 3.4633838504146629E-13, 9.971000000000001E-12
DataValue, -1.8, 0.1, 0, 1.55E-12, 6.915E-12, -9.479E-12, 1.55E-12, 1.2449899597988732E-06, 4.3426745778873595E-12, 9.479E-12
DataValue, -1.75, 0.1, 0, -9.99E-13, 4.281E-12, -8.02E-12, 9.99E-13, 9.99499874937461E-07, 6.4103222631916886E-15, 8.02E-12
DataValue, -1.7000000000000002, 0.1, 0, 1.5700000000000002E-12, 5.359E-12, -7.378E-12, 1.5700000000000002E-12, 1.2529964086141669E-06, 3.8052764402027336E-12, 7.378E-12
DataValue, -1.6500000000000001, 0.1, 0, 1.427E-12, 5.1910000000000008E-12, -7.1820000000000007E-12, 1.427E-12, 1.1945710527214362E-06, 4.77437622281738E-11, 7.1820000000000007E-12
DataValue, -1.6, 0.1, 0, 3.779E-12, 2.878E-12, -6.1280000000000005E-12, 3.779E-12, 1.9439650202614245E-06, 3.796241505752064E-13, 6.1280000000000005E-12
DataValue, -1.55, 0.1, 0, 1.5780000000000001E-12, 2.812E-12, -5.4910000000000007E-12, 1.5780000000000001E-12, 1.2561846997953765E-06, 3.8810475184705459E-11, 5.4910000000000007E-12
DataValue, -1.5, 0.1, 0, 1.7450000000000001E-12, 2.9550000000000002E-12, -5.3630000000000005E-12, 1.7450000000000001E-12, 1.3209844813622907E-06, 1.4040658359147145E-11, 5.3630000000000005E-12
DataValue, -1.4500000000000002, 0.1, 0, 7.77E-13, 3.0570000000000004E-12, -5.0870000000000004E-12, 7.77E-13, 8.8147603484156052E-07, 6.4065277111560116E-11, 5.0870000000000004E-12
DataValue, -1.4000000000000001, 0.1, 0, 2.71E-13, 4.2820000000000005E-12, -4.375E-12, 2.71E-13, 5.2057660339281479E-07, 2.7516159164269933E-10, 4.375E-12
DataValue, -1.35, 0.1, 0, 6.4530000000000009E-12, 3.707E-12, -3.754E-12, 6.4530000000000009E-12, 2.540275575601986E-06, 2.5216949705598638E-11, 3.754E-12
DataValue, -1.3, 0.1, 0, 1.046E-12, 1.4720000000000002E-12, -3.1910000000000004E-12, 1.046E-12, 1.0227414140436477E-06, 7.7467299661674144E-11, 3.1910000000000004E-12
DataValue, -1.25, 0.1, 0, 2.7560000000000004E-12, -7.54E-13, -2.9130000000000002E-12, 2.7560000000000004E-12, 1.6601204775557708E-06, 1.3224300029753168E-12, 2.9130000000000002E-12
DataValue, -1.2, 0.1, 0, 8.24E-13, 2.762E-12, -3.104E-12, 8.24E-13, 9.0774445743281734E-07, 8.6118449897982011E-11, 3.104E-12
DataValue, -1.1500000000000001, 0.1, 0, 5.36E-13, 3.13E-12, -2.6430000000000004E-12, 5.36E-13, 7.3212020870892505E-07, 3.9387235185160266E-13, 2.6430000000000004E-12
DataValue, -1.1, 0.1, 0, 7.1400000000000009E-13, -8.26E-13, -1.9870000000000003E-12, 7.1400000000000009E-13, 8.449852069711044E-07, 1.5031222484279022E-11, 1.9870000000000003E-12
DataValue, -1.05, 0.1, 0, 1.2540000000000001E-12, -1.2980000000000001E-12, -1.7940000000000002E-12, 1.2540000000000001E-12, 1.1198214143335536E-06, 7.4026352748107931E-13, 1.7940000000000002E-12
DataValue, -1, 0.1, 0, 5.7600000000000007E-13, 1.738E-12, -2.0370000000000003E-12, 5.7600000000000007E-13, 7.5894663844041111E-07, 2.7021430279973598E-11, 2.0370000000000003E-12
DataValue, -0.95000000000000007, 0.1, 0, 3.6000000000000003E-13, -1.8000000000000002E-14, -8.0300000000000011E-13, 3.6000000000000003E-13, 6.0000000000000008E-07, 5.8501750979390253E-11, 8.0300000000000011E-13
DataValue, -0.9, 0.1, 0, -2.322E-12, -1.5130000000000001E-12, -6.1800000000000009E-13, 2.322E-12, 1.5238110119040353E-06, 5.4727874774645021E-12, 6.1800000000000009E-13
DataValue, -0.85000000000000009, 0.1, 0, -1.34E-13, -1.54E-13, -9.59E-13, 1.34E-13, 3.6606010435446253E-07, 1.3695029002359223E-10, 9.59E-13
DataValue, -0.8, 0.1, 0, 1.25E-13, 8.71E-13, -3.3500000000000004E-13, 1.25E-13, 3.5355339059327374E-07, 9.2878833687652858E-12, 3.3500000000000004E-13
DataValue, -0.75, 0.1, 0, -4.5000000000000005E-13, -1E-15, -2.1400000000000002E-13, 4.5000000000000005E-13, 6.7082039324993694E-07, 4.0423759249474916E-13, 2.1400000000000002E-13
DataValue, -0.70000000000000007, 0.1, 0, -1.7400000000000002E-13, -7.28E-13, -9.0000000000000008E-14, 1.7400000000000002E-13, 4.1713307229228423E-07, 1.0794429387736666E-13, 9.0000000000000008E-14
DataValue, -0.65, 0.1, 0, -4.0700000000000003E-13, -7.1700000000000008E-13, -6.0000000000000009E-14, 4.0700000000000003E-13, 6.379655163094633E-07, 1.1169285880210066E-12, 6.0000000000000009E-14
DataValue, -0.6, 0.1, 0, -9.7E-14, -4.3270000000000004E-12, 1.3300000000000001E-13, 9.7E-14, 3.1144823004794872E-07, 6.0230772954976033E-13, 1.3300000000000001E-13
DataValue, -0.55, 0.1, 0, -3.14E-13, 7.8900000000000007E-13, -1.22E-13, 3.14E-13, 5.6035702904487606E-07, 1.0758976252860616E-10, 1.22E-13
DataValue, -0.5, 0.1, 0, 1.8190000000000002E-12, 1.0180000000000001E-12, -1E-15, 1.8190000000000002E-12, 1.3487030807409021E-06, 1.6996513817217732E-11, 1E-15
DataValue, -0.45, 0.1, 0, -9.46E-13, -3.021E-12, 7.48E-13, 9.46E-13, 9.7262531326302622E-07, 6.889846319643239E-11, 7.48E-13
DataValue, -0.4, 0.1, 0, -2.69E-13, -4.1500000000000005E-13, 5.7700000000000007E-13, 2.69E-13, 5.1865209919559758E-07, 2.4312491394232657E-12, 5.7700000000000007E-13
DataValue, -0.35000000000000003, 0.1, 0, -6.6700000000000009E-13, -8.6000000000000007E-13, -5E-14, 6.6700000000000009E-13, 8.1670067956381676E-07, 2.4345046951129233E-10, 5E-14
DataValue, -0.3, 0.1, 0, -4.322E-12, 5.89E-13, 3.89E-13, 4.322E-12, 2.078942038634074E-06, 2.5697872350894742E-11, 3.89E-13
DataValue, -0.25, 0.1, 0, 1.7520000000000002E-12, -6.2380000000000007E-12, 1.0800000000000001E-13, 1.7520000000000002E-12, 1.3236313686219439E-06, 9.0799359248622973E-11, 1.0800000000000001E-13
DataValue, -0.2, 0.1, 0, 1.268E-12, 1.7750000000000002E-12, 8.7000000000000008E-14, 1.268E-12, 1.12605506082074E-06, 2.10370372134459E-12, 8.7000000000000008E-14
DataValue, -0.15, 0.1, 0, -2.157E-12, -7.1460000000000004E-12, 2.3900000000000004E-13, 2.157E-12, 1.4686728703152382E-06, 2.0386866927181049E-11, 2.3900000000000004E-13
DataValue, -0.1, 0.1, 0, -4.5500000000000008E-13, 2.6500000000000003E-13, 8.43E-13, 4.5500000000000008E-13, 6.7453687816160214E-07, 9.3254137113758781E-11, 8.43E-13
DataValue, -0.05, 0.1, 0, -2.5300000000000003E-13, 8.8400000000000007E-13, 2.95E-13, 2.5300000000000003E-13, 5.0299105359837175E-07, 1.6275105294863628E-11, 2.95E-13
DataValue, 0, 0.1, 0, 1.162E-12, 6.1E-13, -1.59E-13, 1.162E-12, 1.0779610382569494E-06, 1.7294233386745834E-12, 1.59E-13
DataValue, 0.05, 0.1, 0, -1.3800000000000002E-13, -2.8350000000000003E-12, 1.6180000000000002E-12, 1.3800000000000002E-13, 3.7148351242013424E-07, 4.3987696596050054E-11, 1.6180000000000002E-12
DataValue, 0.1, 0.1, 0, -1.7200000000000002E-13, 2.277E-12, 5.93E-13, 1.7200000000000002E-13, 4.1472882706655444E-07, 1.5939818782242167E-10, 5.93E-13
DataValue, 0.15, 0.1, 0, -2.67E-12, -5.246E-12, 1.927E-12, 2.67E-12, 1.6340134638368192E-06, 7.0269253827368287E-11, 1.927E-12
DataValue, 0.2, 0.1, 0, -1.5700000000000002E-12, 1.237E-12, 1.6200000000000002E-12, 1.5700000000000002E-12, 1.2529964086141669E-06, 1.2505089736222267E-10, 1.6200000000000002E-12
DataValue, 0.25, 0.1, 0, 2.6600000000000003E-13, 2.833E-12, 6.15E-13, 2.6600000000000003E-13, 5.15751878329105E-07, 1.7433335986838643E-11, 6.15E-13
DataValue, 0.3, 0.1, 0, -6.9800000000000006E-13, 3.1640000000000003E-12, 4.3000000000000006E-14, 6.9800000000000006E-13, 8.3546394296821694E-07, 4.8307085869533769E-11, 4.3000000000000006E-14
DataValue, 0.35000000000000003, 0.1, 0, 1.466E-12, -2.587E-12, 2.035E-12, 1.466E-12, 1.2107848694132248E-06, 1.0821616947836867E-12, 2.035E-12
DataValue, 0.4, 0.1, 0, -5.35E-13, -6.844E-12, 3.2450000000000004E-12, 5.35E-13, 7.3143694191638966E-07, 4.9816722320670527E-11, 3.2450000000000004E-12
DataValue, 0.45, 0.1, 0, -2.55E-13, 1.3100000000000002E-13, 9.98E-13, 2.55E-13, 5.0497524691810391E-07, 6.70900649108655E-12, 9.98E-13
DataValue, 0.5, 0.1, 0, -9.8100000000000016E-13, 2.18E-13, 6.4700000000000007E-13, 9.8100000000000016E-13, 9.9045444115315065E-07, 4.1970622263966351E-11, 6.4700000000000007E-13
DataValue, 0.55, 0.1, 0, -1.329E-12, -2.122E-12, 1.5640000000000002E-12, 1.329E-12, 1.1528226229563679E-06, 7.0244990535087976E-13, 1.5640000000000002E-12
DataValue, 0.6, 0.1, 0, -8.22E-13, 5.59E-13, 1.068E-12, 8.22E-13, 9.06642156531451E-07, 2.9411217211576492E-12, 1.068E-12
DataValue, 0.65, 0.1, 0, -9.63E-13, -7.74E-13, 2.1370000000000003E-12, 9.63E-13, 9.8132563402776749E-07, 1.9303189046038867E-14, 2.1370000000000003E-12
DataValue, 0.70000000000000007, 0.1, 0, -7.97E-13, -8.9800000000000011E-13, 2.043E-12, 7.97E-13, 8.9274856482662573E-07, 5.426166493935459E-13, 2.043E-12
DataValue, 0.75, 0.1, 0, -1.113E-12, -1.9400000000000002E-12, 1.322E-12, 1.113E-12, 1.0549881515922348E-06, 1.6898140847559406E-12, 1.322E-12
DataValue, 0.8, 0.1, 0, -1.046E-12, -3.3240000000000004E-12, 1.9830000000000003E-12, 1.046E-12, 1.0227414140436477E-06, 3.74873670213712E-11, 1.9830000000000003E-12
DataValue, 0.85000000000000009, 0.1, 0, 1.9600000000000002E-13, -9.275E-12, 1.792E-12, 1.9600000000000002E-13, 4.4271887242357314E-07, 1.6560331008257378E-11, 1.792E-12
DataValue, 0.9, 0.1, 0, 2.044E-12, 7.2320000000000007E-12, -1.2000000000000001E-14, 2.044E-12, 1.4296852800529214E-06, 3.1240022994392674E-10, 1.2000000000000001E-14
DataValue, 0.95000000000000007, 0.1, 0, 4.885E-12, -1.1530000000000001E-11, 1.191E-12, 4.885E-12, 2.2102036105300345E-06, 5.34336138206193E-10, 1.191E-12
DataValue, 1, 0.1, 0, 1.3997000000000002E-11, -4.859E-12, -2.47E-13, 1.3997000000000002E-11, 3.7412564734324218E-06, 1.2483695999929423E-09, 2.47E-13
DataValue, 1.05, 0.1, 0, 3.2987E-11, -3.8059E-11, 9.1600000000000014E-13, 3.2987E-11, 5.7434310303162864E-06, 1.8790121671836362E-09, 9.1600000000000014E-13
DataValue, 1.1, 0.1, 0, 6.5222E-11, -6.087500000000001E-11, 2.5300000000000003E-13, 6.5222E-11, 8.076013868239702E-06, 2.4709434162327086E-09, 2.5300000000000003E-13
